zq6vv1ry,jdz7pxkv,4d7nvg67,2291.0,2017-09-09,True,68w9qljg,JPN / NTSC,pj0eldr8
mek47r9m,ndxp0r12,4d7nvg67,2168.0,2017-09-09,True,68w9qljg,JPN / NTSC,pj0eldr8
zn800d8z,jdz7pxkv,4d7nvg67,2336.0,2017-09-10,True,68w9qljg,JPN / NTSC,pj0eldr8
y8qdw3ny,ndxp0r12,4d7nvg67,2186.0,2017-08-25,True,1xy03vjr,JPN / NTSC,pj0eldr8
zn81e5vz,9kvj390k,4d7nvg67,2240.0,2017-08-25,True,1xy03vjr,JPN / NTSC,pj0eldr8
y979x1km,9kvj390k,4d7nvg67,2323.0,2017-08-22,True,1xy03vjr,JPN / NTSC,pj0eldr8
yo49515m,9kvj390k,4d7nvg67,2258.0,2017-08-10,True,1xy03vjr,JPN / NTSC,zx72k268
y97nj9vm,9kvj390k,4d7nvg67,2360.0,2017-08-06,True,68w9qljg,JPN / NTSC,pj0eldr8
y23dor9m,9kvj390k,4d7nvg67,2305.0,2017-07-24,True,68w9qljg,JPN / NTSC,dx33y0kx
y971qrem,9kvj390k,4d7nvg67,2264.0,2017-07-24,True,68w9qljg,JPN / NTSC,pj0eldr8
zgnv55ey,9kvj390k,4d7nvg67,2291.0,2017-07-24,True,68w9qljg,JPN / NTSC,18q37ldj
m3dgw2dz,9kvj390k,4d7nvg67,2299.0,2017-07-21,True,68w9qljg,JPN / NTSC,pj0eldr8
yw1d62nz,9kvj390k,4d7nvg67,2344.0,2017-07-17,True,68w9qljg,USA / NTSC,pj0eldr8
zgnvp3ny,9kvj390k,4d7nvg67,2377.0,2017-07-16,True,68w9qljg,USA / NTSC,pj0eldr8
yvg6vv6y,jdz7pxkv,4d7nvg67,2258.0,2017-07-01,True,1xy03vjr,JPN / NTSC,18q37ldj
y8enj1dy,zdnw1led,4d7v93d7,3159.046,2021-11-02,True,68wlmyqj,USA / NTSC,j5w7gdqj
mr1pd82z,jdz5v8gd,4d7v93d7,261.333,2021-07-13,False,j4rw5wv8,USA / NTSC,18qw1p78
y8d4075z,jdz5v8gd,4d7v93d7,317.466,2021-07-12,False,j4rw5wv8,USA / NTSC,18qw1p78
y6d4o11m,jdz5v8gd,4d7v93d7,194.4,2021-07-12,False,j4rw5wv8,USA / NTSC,18qw1p78
z0r4ng4z,jdz5v8gd,4d7v93d7,163.866,2021-07-12,False,j4rw5wv8,USA / NTSC,18qw1p78
zq1oel5m,zdnw1led,4d7v93d7,2379.0,2021-07-12,False,j4rw5wv8,USA / NTSC,18qw1p78
z1r4rkgm,zdnw1led,4d7v93d7,2402.0,2021-07-11,False,j4rw5wv8,USA / NTSC,18qw1p78
ydrxr2wz,jdz5v8gd,4d7v93d7,187.483,2021-07-11,False,j4rw5wv8,USA / NTSC,18qw1p78
zgg0g8vz,jdz5v8gd,4d7v93d7,262.133,2021-07-11,False,j4rw5wv8,USA / NTSC,18qw1p78
me75709y,jdz5v8gd,4d7v93d7,127.266,2021-07-11,False,j4rw5wv8,USA / NTSC,18qw1p78
yjgvgw3y,jdz5v8gd,4d7v93d7,186.2,2021-07-11,False,68wlmyqj,USA / NTSC,18qw1p78
y2x4x26m,jdrozond,4d7v93d7,4935.0,2021-07-10,True,68wlmyqj,USA / NTSC,68wqdyz8
y8dllx1z,jdz5v8gd,4d7v93d7,308.966,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
yo788d0m,jdz5v8gd,4d7v93d7,315.133,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
mkgxxdxy,jdz5v8gd,4d7v93d7,320.733,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
z5rnn2ny,jdz5v8gd,4d7v93d7,262.9,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
z0r22l9z,jdz5v8gd,4d7v93d7,195.466,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
zgg11qez,jdz5v8gd,4d7v93d7,192.65,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
y4rvvqdz,jdz5v8gd,4d7v93d7,190.6,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
ylq221nz,jdz5v8gd,4d7v93d7,165.066,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
zn166q7m,jdz5v8gd,4d7v93d7,127.8,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
z0r22lez,jdz5v8gd,4d7v93d7,102.85,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
z5rnne5y,jdz5v8gd,4d7v93d7,66.866,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
zxgpp8ey,jdz5v8gd,4d7v93d7,36.2,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
z1r00g7m,jdz5v8gd,4d7v93d7,32.866,2021-07-08,False,j4rw5wv8,USA / NTSC,18qw1p78
yjg24jdy,zdnw1led,4d7v93d7,4100.0,2021-06-07,True,j4rw5wv8,USA / NTSC,j5w7gdqj
m7dg3d5m,jdrozond,4d7v93d7,40489.0,2021-04-28,True,j4rw5wv8,EUR / PAL,qj24yvl8
z18e8kgy,jdrozond,4d7v93d7,3574.0,2021-04-02,True,j4rw5wv8,USA / NTSC,xkony098
yv2knvxm,jdrozond,4d7v93d7,3604.0,2021-03-31,True,j4rw5wv8,USA / NTSC,xkony098
znolw5vy,zdnw1led,4d7v93d7,2757.69,2021-03-28,False,j4rw5wv8,USA / NTSC,j0n1rr48
y2v68j7z,zdnw1led,4d7v93d7,2793.0,2021-03-27,False,j4rw5wv8,USA / NTSC,j0n1rr48
yw0ogo9m,zdnw1led,4d7v93d7,2828.13,2021-03-27,True,j4rw5wv8,USA / NTSC,xkony098
y9ngjvrz,jdz5v8gd,4d7v93d7,99.079,2021-03-27,True,j4rw5wv8,USA / NTSC,xkony098
m3n8lq6y,ndxejg5k,4d7v93d7,377.72,2021-03-26,False,68wlmyqj,USA / NTSC,j4rw5wv8
zp3vdngm,zdnw1led,4d7v93d7,2854.0,2021-03-26,True,j4rw5wv8,USA / NTSC,xkony098
y420pj3m,zdnw1led,4d7v93d7,2488.0,2021-03-24,False,68wlmyqj,USA / NTSC,j4rw5wv8
m78vro4z,jdz5v8gd,4d7v93d7,35.54,2021-03-24,False,68wlmyqj,USA / NTSC,j4rw5wv8
m3n2enwy,zdnw1led,4d7v93d7,2822.0,2021-03-24,False,j4rw5wv8,USA / NTSC,j0n1rr48
z50649dy,zdnw1led,4d7v93d7,3096.0,2021-03-24,True,j4rw5wv8,USA / NTSC,xkony098
ylo5x6xy,zdnw1led,4d7v93d7,2522.0,2021-03-23,False,68wlmyqj,USA / NTSC,j4rw5wv8
y8vnp6xz,jdz5v8gd,4d7v93d7,193.37,2021-03-24,False,68wlmyqj,USA / NTSC,j4rw5wv8
yv25v5em,zdnw1led,4d7v93d7,3639.0,2021-03-23,True,j4rw5wv8,USA / NTSC,xkony098
yo957ljy,zdnw1led,4d7v93d7,2604.0,2021-03-22,True,j4rw5wv8,USA / NTSC,5j595ygx
znog559y,ndxejg5k,4d7v93d7,386.8,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
y66j88qy,ndxejg5k,4d7v93d7,346.4,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
zp3o5vnm,ndxejg5k,4d7v93d7,341.25,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
z060kkoz,ndxejg5k,4d7v93d7,308.48,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
mk7wrwly,jdz5v8gd,4d7v93d7,273.58,2021-03-20,False,68wlmyqj,USA / NTSC,j4rw5wv8
yd94o4xz,ndxejg5k,4d7v93d7,194.46,2021-03-20,False,68wlmyqj,USA / NTSC,j4rw5wv8
yd94ovxz,jdz5v8gd,4d7v93d7,68.22,2021-03-20,False,68wlmyqj,USA / NTSC,j4rw5wv8
m78lvj5z,ndxejg5k,4d7v93d7,39.35,2021-03-21,False,68wlmyqj,USA / NTSC,j4rw5wv8
yloj552y,ndxejg5k,4d7v93d7,406.001,2021-03-08,False,68wlmyqj,USA / NTSC,j4rw5wv8
y66jgg0y,ndxejg5k,4d7v93d7,410.063,2021-03-20,True,j4rw5wv8,USA / NTSC,xkony098
yv27xnxm,jdz5v8gd,4d7v93d7,169.17,2021-03-20,True,68wlmyqj,USA / NTSC,j4rw5wv8
yd94lnxz,jdz5v8gd,4d7v93d7,174.006,2021-03-20,True,j4rw5wv8,USA / NTSC,xkony098
z060jloz,jdrozond,4d7v93d7,3254.0,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
m78l029z,jdz5v8gd,4d7v93d7,194.46,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
mk7wp81y,jdz5v8gd,4d7v93d7,179.056,2021-03-20,True,68wlmyqj,USA / NTSC,xkony098
m3nvqlgy,jdz5v8gd,4d7v93d7,275.89,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
zp3ow0gm,jdz5v8gd,4d7v93d7,322.08,2021-03-19,False,68wlmyqj,USA / NTSC,j4rw5wv8
y2v8jx5z,jdz5v8gd,4d7v93d7,42.3,2021-03-19,True,j4rw5wv8,USA / NTSC,xkony098
yj1q5q3y,jdz5v8gd,4d7v93d7,43.018,2021-03-19,True,68wlmyqj,USA / NTSC,xkony098
zqgp16rm,jdrozond,4d7v93d7,3388.0,2021-03-19,True,j4rw5wv8,USA / NTSC,1xy455nx
znogkply,jdz5v8gd,4d7v93d7,44.83,2021-03-18,True,68wlmyqj,USA / NTSC,xkony098
z06055jz,jdz5v8gd,4d7v93d7,58.096,2021-03-18,True,68wlmyqj,USA / NTSC,xkony098
yw02dnpm,jdz5v8gd,4d7v93d7,201.039,2021-03-18,True,68wlmyqj,USA / NTSC,xkony098
yloj902y,jdz5v8gd,4d7v93d7,199.15,2021-03-17,True,68wlmyqj,USA / NTSC,j4rw5wv8
y9np4qrz,jdz5v8gd,4d7v93d7,151.008,2021-03-17,True,j4rw5wv8,USA / NTSC,xkony098
y8vo52nz,jdz5v8gd,4d7v93d7,161.001,2021-03-17,True,j4rw5wv8,USA / NTSC,xkony098
yw0xvlpm,jdrozond,4d7v93d7,3278.0,2021-03-11,False,68wlmyqj,USA / NTSC,j4rw5wv8
y8vp3x5z,jdz5v8gd,4d7v93d7,324.77,2021-03-09,False,68wlmyqj,USA / NTSC,j4rw5wv8
yo90e77y,jdz5v8gd,4d7v93d7,327.011,2021-03-08,False,68wlmyqj,USA / NTSC,j4rw5wv8
m3n0v5qy,jdrozond,4d7v93d7,3303.0,2021-03-08,False,68wlmyqj,USA / NTSC,j4rw5wv8
z508e5gy,jdz5v8gd,4d7v93d7,203.0,2021-03-07,False,68wlmyqj,USA / NTSC,j4rw5wv8
m7862pwz,zdnw1led,4d7v93d7,2620.0,2021-02-17,True,j4rw5wv8,USA / NTSC,zx70q3yj
zp3112gm,jdz5v8gd,4d7v93d7,69.84,2021-02-05,False,68wlmyqj,USA / NTSC,j4rw5wv8
me99n09z,jdz5v8gd,4d7v93d7,196.075,2021-02-03,False,68wlmyqj,USA / NTSC,j4rw5wv8
y666x61y,jdz5v8gd,4d7v93d7,70.055,2021-02-02,True,68wlmyqj,USA / NTSC,j4rw5wv8
y2vvxj5z,jdz5v8gd,4d7v93d7,83.066,2021-02-01,False,68wlmyqj,USA / NTSC,j4rw5wv8
yj11gxgy,9d8vgg7k,4d7v93d7,3940.0,2021-02-01,False,68wlmyqj,USA / NTSC,j4rw5wv8
mr441ogz,jdz5v8gd,4d7v93d7,68.098,2020-12-21,False,j4rw5wv8,USA / NTSC,18qw1p78
y66rl4jy,9d8vgg7k,4d7v93d7,4071.0,2021-01-29,False,68wlmyqj,USA / NTSC,j4rw5wv8
me9o3o8z,9d8vgg7k,4d7v93d7,4219.0,2020-12-18,False,68wlmyqj,USA / NTSC,j4rw5wv8
ylo47dry,zdnw1led,4d7v93d7,2503.0,2021-01-20,True,j4rw5wv8,USA / NTSC,qj2p65l8
mr4q82gz,zdnw1led,4d7v93d7,2564.0,2021-01-16,True,j4rw5wv8,USA / NTSC,qj2p65l8
yv9eqn4z,zdnw1led,4d7v93d7,2642.0,2020-12-29,True,j4rw5wv8,USA / NTSC,zx70q3yj
mk8w6k1m,zdnw1led,4d7v93d7,2649.0,2020-12-23,True,j4rw5wv8,USA / NTSC,zx70q3yj
z090jloz,zdnw1led,4d7v93d7,2406.0,2020-12-21,False,j4rw5wv8,USA / NTSC,18qw1p78
zn3937ly,zdnw1led,4d7v93d7,2653.0,2020-12-16,True,68wlmyqj,USA / NTSC,48gmzrp8
zxdx50ky,zdnw1led,4d7v93d7,2714.0,2020-12-14,True,j4rw5wv8,USA / NTSC,48gmzrp8
z09qxg8z,zdnw1led,4d7v93d7,2753.0,2020-12-13,True,68wlmyqj,USA / NTSC,48gmzrp8
yd0lqovz,zdnw1led,4d7v93d7,3033.0,2020-12-10,False,j4rw5wv8,USA / NTSC,48gmzrp8
ylvdw32m,zdnw1led,4d7v93d7,4055.0,2020-12-09,True,j4rw5wv8,USA / NTSC,48gmzrp8
m75non9z,zdnw1led,4d7v93d7,2595.0,2020-12-08,True,68wlmyqj,USA / NTSC,kjp4g4yj
y4e6rw3m,jdz5v8gd,4d7v93d7,88.56,2020-12-05,False,68wlmyqj,USA / NTSC,j4rw5wv8
m3g0r5dz,jdz5v8gd,4d7v93d7,134.57,2020-12-05,False,68wlmyqj,USA / NTSC,j4rw5wv8
z09dr59z,jdz5v8gd,4d7v93d7,174.31,2020-12-05,False,68wlmyqj,USA / NTSC,j4rw5wv8
yv9l16oz,jdz5v8gd,4d7v93d7,196.4,2020-12-05,False,68wlmyqj,USA / NTSC,j4rw5wv8
y8rk71wm,jdz5v8gd,4d7v93d7,107.848,2020-12-03,False,68wlmyqj,USA / NTSC,j4rw5wv8
ywdge82z,zdnw1led,4d7v93d7,2683.0,2020-12-04,True,j4rw5wv8,USA / NTSC,zx70q3yj
y8rk7w1m,zdnw1led,4d7v93d7,2651.0,2020-12-04,True,j4rw5wv8,USA / NTSC,qj2z2poj
mk8q623m,jdz5v8gd,4d7v93d7,39.407,2020-12-03,False,68wlmyqj,USA / NTSC,j4rw5wv8
m3gkp16z,jdz5v8gd,4d7v93d7,36.295,2020-12-03,False,68wlmyqj,USA / NTSC,j4rw5wv8
y4ekjrnm,zdnw1led,4d7v93d7,2545.0,2020-12-02,False,68wlmyqj,USA / NTSC,j4rw5wv8
yo3on3dy,zdnw1led,4d7v93d7,2565.0,2020-12-01,False,68wlmyqj,USA / NTSC,j4rw5wv8
z09xo59z,zdnw1led,4d7v93d7,2697.0,2020-12-01,True,j4rw5wv8,USA / NTSC,qj2z2poj
ywdn8j2z,zdnw1led,4d7v93d7,2814.0,2020-11-30,True,j4rw5wv8,USA / NTSC,qj2z2poj
zn3eoovy,zdnw1led,4d7v93d7,2711.0,2020-11-29,True,68wlmyqj,USA / NTSC,zx70q3yj
yj62n47z,zdnw1led,4d7v93d7,2581.0,2020-11-29,False,68wlmyqj,USA / NTSC,j4rw5wv8
zn3jxwly,zdnw1led,4d7v93d7,2601.0,2020-11-22,False,68wlmyqj,USA / NTSC,j4rw5wv8
mr9r61gm,zdnw1led,4d7v93d7,2779.0,2020-11-16,True,68wlmyqj,USA / NTSC,zx70q3yj
zxdlj0ey,zdnw1led,4d7v93d7,4008.0,2020-11-07,True,68wlmyqj,USA / NTSC,zx70q3yj
y6rdv5jy,zdnw1led,4d7v93d7,2612.0,2020-10-27,False,68wlmyqj,USA / NTSC,j4rw5wv8
zgvgrpez,zdnw1led,4d7v93d7,3745.0,2020-10-26,False,68wlmyqj,EUR / PAL,xy56q9n8
z1oro6jm,zdnw1led,4d7v93d7,4172.043,2020-10-25,False,68wlmyqj,EUR / PAL,xy56q9n8
ywdq403z,zdnw1led,4d7v93d7,2646.0,2020-10-24,False,68wlmyqj,USA / NTSC,j4rw5wv8
y8rrnp5m,zdnw1led,4d7v93d7,2676.0,2020-10-16,False,68wlmyqj,USA / NTSC,j4rw5wv8
y911kjkm,zdnw1led,4d7v93d7,2459.0,2020-10-15,False,68wlmyqj,USA / NTSC,18qw1p78
mk88dnlm,zdnw1led,4d7v93d7,2710.0,2020-10-14,False,68wlmyqj,USA / NTSC,j4rw5wv8
zq44vvxm,zdnw1led,4d7v93d7,2725.0,2020-10-13,False,68wlmyqj,USA / NTSC,j4rw5wv8
ylv02rxm,zdnw1led,4d7v93d7,2870.0,2020-10-02,False,68wlmyqj,USA / NTSC,j4rw5wv8
y6r59e6y,zdnw1led,4d7v93d7,2769.0,2020-10-06,False,68wlmyqj,USA / NTSC,j4rw5wv8
zplq7wvm,zdnw1led,4d7v93d7,6867.0,2020-09-11,False,68wlmyqj,USA / NTSC,dx3o0m7x
y82n35wy,zdnw1led,4d7v93d7,2936.0,2020-08-04,False,0jme4zx1,USA / NTSC,xz9vz7r8
y4w15wdm,9d8vgg7k,4d7v93d7,3992.0,2020-04-15,True,0jme4zx1,USA / NTSC,1xy455nx
zx24lxem,9d8vgg7k,4d7v93d7,4368.0,2020-04-10,True,0jme4zx1,USA / NTSC,1xy455nx
y21ogewz,zdnw1led,4d7v93d7,2424.0,2020-03-08,False,0jme4zx1,USA / NTSC,68wlrlqj
zxk18dgm,zdnw1led,4d7v93d7,2599.05,2020-03-07,True,0jme4zx1,USA / NTSC,18qw1p78
zxk2x1em,zdnw1led,4d7v93d7,40479.0,2019-07-15,True,zxz97r8q,EUR / PAL,qj24yvl8
m7pl934m,zdnw1led,4d7v93d7,2615.0,2019-02-09,False,zxz97r8q,USA / NTSC,7j490v81
yo7d6o5m,8240oomd,k6q5em6g,12.983,2021-05-30,True,qjnnr4jm,USA / NTSC,8qzo95o8
z06dxj9z,5dwg39nk,k6q5em6g,45.452,2021-03-08,False,qjnnr4jm,USA / NTSC,8v5323nj
mk7p081y,5dwg39nk,k6q5em6g,45.933,2021-03-08,False,68wmz7lx,USA / NTSC,8v5323nj
z53dg2gy,q258o7y2,k6q5em6g,12.534,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
z53dggny,q258o7y2,k6q5em6g,13.827,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
yj65937z,q258o7y2,k6q5em6g,13.775,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
z1oxn3jm,n2yglem2,k6q5em6g,27.758,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
yj65onoz,q258o7y2,k6q5em6g,12.896,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
zpl86evm,q258o7y2,k6q5em6g,12.362,2020-11-03,False,qjnnr4jm,EUR / PAL,j2y1m2l8
me64113z,q258o7y2,k6q5em6g,13.724,2020-11-02,False,qjnnr4jm,EUR / PAL,j2y1m2l8
ywdk630z,q258o7y2,k6q5em6g,12.758,2020-11-02,False,qjnnr4jm,EUR / PAL,j2y1m2l8
y9138nvm,q258o7y2,k6q5em6g,12.189,2020-11-02,False,qjnnr4jm,EUR / PAL,j2y1m2l8
y2d7ej9z,q258o7y2,k6q5em6g,10.965,2020-11-02,False,qjnnr4jm,EUR / PAL,j2y1m2l8
yo3kx07y,zdnrw1e2,k6q5em6g,125.028,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
z53jgkgy,zdnrw1e2,k6q5em6g,53.112,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
y8rvv0dm,5dwg39nk,k6q5em6g,46.649,2020-10-20,False,qjnnr4jm,EUR / PAL,48gvoey8
zxd66wky,5dwg39nk,k6q5em6g,45.933,2020-10-20,False,qjnnr4jm,EUR / PAL,48gvoey8
z53008jy,q258o7y2,k6q5em6g,11.866,2020-10-20,False,qjnnr4jm,EUR / PAL,48gvoey8
ywd00gnz,5dwg39nk,k6q5em6g,58.949,2020-10-20,False,qjnnr4jm,EUR / PAL,48gvoey8
me699w2z,q258o7y2,k6q5em6g,10.666,2020-10-20,False,qjnnr4jm,EUR / PAL,48gvoey8
y2dvd4wz,5dwg39nk,k6q5em6g,49.099,2020-10-19,False,qjnnr4jm,EUR / PAL,8rpemmdj
y4ew413m,n2yglem2,k6q5em6g,7.716,2020-10-11,False,68wmz7lx,USA / NTSC,qjnnr4jm
zq4worrm,n2yglem2,k6q5em6g,8.549,2020-10-11,False,68wmz7lx,USA / NTSC,qjnnr4jm
z53jg8gy,q258o7y2,k6q5em6g,12.683,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
zq4wq85m,q258o7y2,k6q5em6g,13.466,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
y2d5w26z,q258o7y2,k6q5em6g,11.999,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
zn3kxx8y,q258o7y2,k6q5em6g,11.866,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
y8r2pw5m,q258o7y2,k6q5em6g,10.166,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
m75gon0z,q258o7y2,k6q5em6g,12.033,2020-10-09,False,68wmz7lx,USA / NTSC,qjnnr4jm
m3g5l4dz,n2yglem2,k6q5em6g,7.916,2020-10-08,False,68wmz7lx,USA / NTSC,qjnnr4jm
z53je45y,n2yglem2,k6q5em6g,8.566,2020-10-08,False,68wmz7lx,USA / NTSC,qjnnr4jm
mr9krg8m,q258o7y2,k6q5em6g,13.083,2020-10-08,False,68wmz7lx,USA / NTSC,qjnnr4jm
y41kq72y,zdnrw1e2,k6q5em6g,98.0,2019-12-02,True,qjnnr4jm,USA / NTSC,qjnk3vdj
m75qj3wz,zdnrw1e2,k6q5em6g,53.712,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
m3g18q6z,zdnrw1e2,k6q5em6g,71.946,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
y8r18lxm,zdnrw1e2,k6q5em6g,72.53,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zgvkdknz,zdnrw1e2,k6q5em6g,71.662,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
me6x3q2z,zdnrw1e2,k6q5em6g,55.964,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zq4rnlxm,q258o7y2,k6q5em6g,12.199,2020-10-03,False,qjnnr4jm,USA / NTSC,8wkr30q8
y8r1l51m,q258o7y2,k6q5em6g,13.449,2020-10-03,False,qjnnr4jm,USA / NTSC,8wkr30q8
yj63rngz,q258o7y2,k6q5em6g,12.499,2020-10-03,False,qjnnr4jm,USA / NTSC,8wkr30q8
zn3r6d3y,q258o7y2,k6q5em6g,13.749,2020-10-03,False,qjnnr4jm,USA / NTSC,8wkr30q8
y6rlwvjy,q258o7y2,k6q5em6g,12.033,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
zq4rnd8m,n2yglem2,k6q5em6g,9.049,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
yo3j8ojy,9d83wql2,k6q5em6g,10.366,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
mr9ew27m,n2yglem2,k6q5em6g,9.083,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
z537nkey,n2yglem2,k6q5em6g,8.349,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
zpl4vprm,9d83wql2,k6q5em6g,11.783,2020-10-03,False,68wmz7lx,USA / NTSC,qjnnr4jm
zxdk7eky,n2yglem2,k6q5em6g,9.066,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zpl49vvm,9d83wql2,k6q5em6g,11.699,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
ylv072xm,9d83wql2,k6q5em6g,10.816,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
yj63proz,9d83wql2,k6q5em6g,13.316,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zn3rp6vy,9d83wql2,k6q5em6g,12.333,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
y915vgrm,9d83wql2,k6q5em6g,12.033,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
m75q649z,9d83wql2,k6q5em6g,12.333,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zpl49jvm,n2yglem2,k6q5em6g,8.633,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
m75q6r9z,n2yglem2,k6q5em6g,8.616,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
y915vrrm,n2yglem2,k6q5em6g,9.483,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
mr9e738m,n2yglem2,k6q5em6g,9.383,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
zq4r7k9m,zdnrw1e2,k6q5em6g,71.629,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
z1oj24wm,zdnrw1e2,k6q5em6g,71.663,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
me6xj39z,zdnrw1e2,k6q5em6g,71.995,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
yd06d90z,q258o7y2,k6q5em6g,12.833,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
y915vnnm,q258o7y2,k6q5em6g,12.433,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
zxdk768y,q258o7y2,k6q5em6g,13.349,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
z53720ey,q258o7y2,k6q5em6g,12.016,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
ywd4jp9z,q258o7y2,k6q5em6g,13.099,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
y8r1je5m,q258o7y2,k6q5em6g,10.149,2020-09-29,False,68wmz7lx,EUR / PAL,48gvoey8
yj63x4nz,q258o7y2,k6q5em6g,12.083,2020-09-29,False,68wmz7lx,USA / NTSC,qjnnr4jm
m75qw70z,q258o7y2,k6q5em6g,13.083,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
yo3jr67y,q258o7y2,k6q5em6g,12.066,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
y6rln61y,q258o7y2,k6q5em6g,11.549,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
y8r1jv5m,q258o7y2,k6q5em6g,12.316,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
yv93q14z,q258o7y2,k6q5em6g,11.599,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
y2d10x6z,q258o7y2,k6q5em6g,12.099,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
y915l9vm,q258o7y2,k6q5em6g,10.333,2020-09-29,False,qjnnr4jm,EUR / PAL,48gvoey8
m75qd49z,q258o7y2,k6q5em6g,12.599,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
mr9e1p8m,q258o7y2,k6q5em6g,13.566,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
zxdkgrky,q258o7y2,k6q5em6g,12.249,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
y4e1r42m,q258o7y2,k6q5em6g,12.616,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
y2d1x4jz,q258o7y2,k6q5em6g,12.083,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
z091r4jz,q258o7y2,k6q5em6g,11.099,2020-09-28,False,qjnnr4jm,USA / NTSC,8wkr30q8
me68r90z,zdnrw1e2,k6q5em6g,72.163,2020-09-26,False,qjnnr4jm,EUR / PAL,48gvoey8
